DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
GmTag226,180775,1.000000,Transmission,Mk10,6,00:33:16 13-Aug-2019,00:43:28 13-Aug-2019,Dive,1,U,452.0,459.0,611,613,,
GmTag226,180775,1.000000,Transmission,Mk10,7,00:43:00 13-Aug-2019,02:14:22 13-Aug-2019,Message,10,,,,5472.000000,5492.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,7,00:43:00 13-Aug-2019,00:46:44 13-Aug-2019,Surface,,,,,223,225,116,108
GmTag226,180775,1.000000,Transmission,Mk10,7,00:46:44 13-Aug-2019,01:02:24 13-Aug-2019,Dive,1,U,888.0,903.0,939,941,,
GmTag226,180775,1.000000,Transmission,Mk10,7,01:02:24 13-Aug-2019,01:20:34 13-Aug-2019,Surface,,,,,1089,1091,176,914
GmTag226,180775,1.000000,Transmission,Mk10,7,01:20:34 13-Aug-2019,01:28:46 13-Aug-2019,Dive,1,V,166.0,169.0,491,493,,
GmTag226,180775,1.000000,Transmission,Mk10,7,01:28:46 13-Aug-2019,01:32:30 13-Aug-2019,Surface,,,,,223,225,72,152
GmTag226,180775,1.000000,Transmission,Mk10,7,01:32:30 13-Aug-2019,01:42:18 13-Aug-2019,Dive,1,Square,101.0,102.0,587,589,,
GmTag226,180775,1.000000,Transmission,Mk10,7,01:42:18 13-Aug-2019,01:48:36 13-Aug-2019,Surface,,,,,377,379,134,244
GmTag226,180775,1.000000,Transmission,Mk10,7,01:48:36 13-Aug-2019,01:56:40 13-Aug-2019,Dive,1,U,114.0,117.0,483,485,,
GmTag226,180775,1.000000,Transmission,Mk10,7,01:56:40 13-Aug-2019,02:05:40 13-Aug-2019,Surface,,,,,539,541,52,488
GmTag226,180775,1.000000,Transmission,Mk10,7,02:05:40 13-Aug-2019,02:14:22 13-Aug-2019,Dive,1,Square,105.0,106.0,521,523,,
GmTag226,180775,1.000000,Transmission,Mk10,5,02:15:00 13-Aug-2019,04:42:08 13-Aug-2019,Message,10,,,,8818.000000,8838.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,5,02:15:00 13-Aug-2019,02:19:14 13-Aug-2019,Surface,,,,,253,255,41,213
GmTag226,180775,1.000000,Transmission,Mk10,5,02:19:14 13-Aug-2019,02:28:08 13-Aug-2019,Dive,1,Square,85.0,86.0,533,535,,
GmTag226,180775,1.000000,Transmission,Mk10,5,02:28:08 13-Aug-2019,02:32:32 13-Aug-2019,Surface,,,,,263,265,51,213
GmTag226,180775,1.000000,Transmission,Mk10,5,02:32:32 13-Aug-2019,02:47:44 13-Aug-2019,Dive,1,U,1024.0,1055.0,911,913,,
GmTag226,180775,1.000000,Transmission,Mk10,5,02:47:44 13-Aug-2019,04:02:58 13-Aug-2019,Surface,,,,,4513,4515,874,3640
GmTag226,180775,1.000000,Transmission,Mk10,5,04:02:58 13-Aug-2019,04:08:10 13-Aug-2019,Dive,1,V,114.0,117.0,311,313,,
GmTag226,180775,1.000000,Transmission,Mk10,5,04:08:10 13-Aug-2019,04:20:06 13-Aug-2019,Surface,,,,,715,717,185,531
GmTag226,180775,1.000000,Transmission,Mk10,5,04:20:06 13-Aug-2019,04:28:56 13-Aug-2019,Dive,1,U,238.0,243.0,529,531,,
GmTag226,180775,1.000000,Transmission,Mk10,5,04:28:56 13-Aug-2019,04:32:56 13-Aug-2019,Surface,,,,,239,241,62,178
GmTag226,180775,1.000000,Transmission,Mk10,5,04:32:56 13-Aug-2019,04:42:08 13-Aug-2019,Dive,1,U,276.0,283.0,551,553,,
GmTag226,180775,1.000000,Transmission,Mk10,8,04:42:00 13-Aug-2019,08:11:34 13-Aug-2019,Message,10,,,,12564.000000,12584.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,8,04:42:00 13-Aug-2019,04:46:42 13-Aug-2019,Surface,,,,,281,283,55,227
GmTag226,180775,1.000000,Transmission,Mk10,8,04:46:42 13-Aug-2019,04:53:20 13-Aug-2019,Dive,1,U,83.0,84.0,397,399,,
GmTag226,180775,1.000000,Transmission,Mk10,8,04:53:20 13-Aug-2019,05:18:20 13-Aug-2019,Surface,,,,,1499,1501,242,1258
GmTag226,180775,1.000000,Transmission,Mk10,8,05:18:20 13-Aug-2019,05:25:34 13-Aug-2019,Dive,1,U,126.0,129.0,433,435,,
GmTag226,180775,1.000000,Transmission,Mk10,8,05:25:34 13-Aug-2019,07:19:06 13-Aug-2019,Surface,,,,,6811,6813,659,6153
GmTag226,180775,1.000000,Transmission,Mk10,8,07:19:06 13-Aug-2019,07:28:06 13-Aug-2019,Dive,1,U,174.0,177.0,539,541,,
GmTag226,180775,1.000000,Transmission,Mk10,8,07:28:06 13-Aug-2019,07:34:56 13-Aug-2019,Surface,,,,,409,411,53,357
GmTag226,180775,1.000000,Transmission,Mk10,8,07:34:56 13-Aug-2019,07:52:22 13-Aug-2019,Dive,1,V,824.0,839.0,1045,1047,,
GmTag226,180775,1.000000,Transmission,Mk10,8,07:52:22 13-Aug-2019,07:58:44 13-Aug-2019,Surface,,,,,381,383,123,259
GmTag226,180775,1.000000,Transmission,Mk10,8,07:58:44 13-Aug-2019,08:11:34 13-Aug-2019,Dive,1,U,404.0,411.0,769,771,,
GmTag226,180775,1.000000,Transmission,Mk10,7,08:11:00 13-Aug-2019,09:47:16 13-Aug-2019,Message,10,,,,5766.000000,5786.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,7,08:11:00 13-Aug-2019,08:15:32 13-Aug-2019,Surface,,,,,271,273,53,219
GmTag226,180775,1.000000,Transmission,Mk10,7,08:15:32 13-Aug-2019,08:33:28 13-Aug-2019,Dive,1,V,920.0,935.0,1075,1077,,
GmTag226,180775,1.000000,Transmission,Mk10,7,08:33:28 13-Aug-2019,08:45:58 13-Aug-2019,Surface,,,,,749,751,169,581
GmTag226,180775,1.000000,Transmission,Mk10,7,08:45:58 13-Aug-2019,08:56:04 13-Aug-2019,Dive,1,U,292.0,299.0,605,607,,
GmTag226,180775,1.000000,Transmission,Mk10,7,08:56:04 13-Aug-2019,08:57:28 13-Aug-2019,Surface,,,,,83,85,19,65
GmTag226,180775,1.000000,Transmission,Mk10,7,08:57:28 13-Aug-2019,09:11:02 13-Aug-2019,Dive,1,U,920.0,935.0,813,815,,
GmTag226,180775,1.000000,Transmission,Mk10,7,09:11:02 13-Aug-2019,09:21:22 13-Aug-2019,Surface,,,,,619,621,300,320
GmTag226,180775,1.000000,Transmission,Mk10,7,09:21:22 13-Aug-2019,09:29:28 13-Aug-2019,Dive,1,Square,103.0,104.0,485,487,,
GmTag226,180775,1.000000,Transmission,Mk10,7,09:29:28 13-Aug-2019,09:32:42 13-Aug-2019,Surface,,,,,193,195,38,156
GmTag226,180775,1.000000,Transmission,Mk10,7,09:32:42 13-Aug-2019,09:47:16 13-Aug-2019,Dive,1,V,856.0,871.0,873,875,,
GmTag226,180775,1.000000,Transmission,Mk10,7,09:47:00 13-Aug-2019,16:52:26 13-Aug-2019,Message,9,,,,25488.000000,25564.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,7,09:47:00 13-Aug-2019,09:53:36 13-Aug-2019,Surface,,,,,395,397,64,332
GmTag226,180775,1.000000,Transmission,Mk10,7,09:53:36 13-Aug-2019,10:04:12 13-Aug-2019,Dive,1,U,396.0,403.0,635,637,,
GmTag226,180775,1.000000,Transmission,Mk10,7,10:04:12 13-Aug-2019,10:06:20 13-Aug-2019,Surface,,,,,127,129,21,107
GmTag226,180775,1.000000,Transmission,Mk10,7,10:06:20 13-Aug-2019,10:19:12 13-Aug-2019,Dive,1,U,856.0,871.0,771,773,,
GmTag226,180775,1.000000,Transmission,Mk10,7,10:19:12 13-Aug-2019,11:30:38 13-Aug-2019,Surface,,,,,4285,4287,691,3595
GmTag226,180775,1.000000,Transmission,Mk10,7,11:30:38 13-Aug-2019,11:42:54 13-Aug-2019,Dive,1,V,744.0,759.0,735,737,,
GmTag226,180775,1.000000,Transmission,Mk10,7,11:42:54 13-Aug-2019,11:52:38 13-Aug-2019,Surface,,,,,583,585,113,471
GmTag226,180775,1.000000,Transmission,Mk10,7,11:52:38 13-Aug-2019,12:06:26 13-Aug-2019,Dive,1,U,904.0,919.0,827,829,,
GmTag226,180775,1.000000,Transmission,Mk10,7,12:06:26 13-Aug-2019,16:52:26 13-Aug-2019,Surface,,,,,17130,17190,2214,14946
GmTag226,180775,1.000000,Transmission,Mk10,8,16:52:00 13-Aug-2019,18:42:10 13-Aug-2019,Message,10,,,,6600.000000,6620.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,8,16:52:00 13-Aug-2019,17:06:00 13-Aug-2019,Dive,1,U,792.0,807.0,839,841,,
GmTag226,180775,1.000000,Transmission,Mk10,8,17:06:00 13-Aug-2019,17:36:30 13-Aug-2019,Surface,,,,,1829,1831,236,1594
GmTag226,180775,1.000000,Transmission,Mk10,8,17:36:30 13-Aug-2019,17:44:36 13-Aug-2019,Dive,1,U,214.0,217.0,485,487,,
GmTag226,180775,1.000000,Transmission,Mk10,8,17:44:36 13-Aug-2019,17:49:32 13-Aug-2019,Surface,,,,,295,297,48,248
GmTag226,180775,1.000000,Transmission,Mk10,8,17:49:32 13-Aug-2019,17:58:00 13-Aug-2019,Dive,1,U,230.0,233.0,507,509,,
GmTag226,180775,1.000000,Transmission,Mk10,8,17:58:00 13-Aug-2019,18:00:30 13-Aug-2019,Surface,,,,,149,151,39,111
GmTag226,180775,1.000000,Transmission,Mk10,8,18:00:30 13-Aug-2019,18:13:00 13-Aug-2019,Dive,1,U,536.0,551.0,749,751,,
GmTag226,180775,1.000000,Transmission,Mk10,8,18:13:00 13-Aug-2019,18:20:08 13-Aug-2019,Surface,,,,,427,429,83,345
GmTag226,180775,1.000000,Transmission,Mk10,8,18:20:08 13-Aug-2019,18:32:22 13-Aug-2019,Dive,1,U,492.0,503.0,733,735,,
GmTag226,180775,1.000000,Transmission,Mk10,8,18:32:22 13-Aug-2019,18:42:10 13-Aug-2019,Surface,,,,,587,589,114,474
GmTag226,180775,1.000000,Transmission,Mk10,7,18:42:00 13-Aug-2019,22:45:28 13-Aug-2019,Message,10,,,,14598.000000,14618.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,7,18:42:00 13-Aug-2019,18:53:48 13-Aug-2019,Dive,1,U,492.0,503.0,707,709,,
GmTag226,180775,1.000000,Transmission,Mk10,7,18:53:48 13-Aug-2019,19:07:50 13-Aug-2019,Surface,,,,,841,843,109,733
GmTag226,180775,1.000000,Transmission,Mk10,7,19:07:50 13-Aug-2019,19:22:50 13-Aug-2019,Dive,1,V,664.0,679.0,899,901,,
GmTag226,180775,1.000000,Transmission,Mk10,7,19:22:50 13-Aug-2019,21:45:50 13-Aug-2019,Surface,,,,,8579,8581,1107,7473
GmTag226,180775,1.000000,Transmission,Mk10,7,21:45:50 13-Aug-2019,21:58:02 13-Aug-2019,Dive,1,U,492.0,503.0,731,733,,
GmTag226,180775,1.000000,Transmission,Mk10,7,21:58:02 13-Aug-2019,22:04:10 13-Aug-2019,Surface,,,,,367,369,59,309
GmTag226,180775,1.000000,Transmission,Mk10,7,22:04:10 13-Aug-2019,22:17:50 13-Aug-2019,Dive,1,U,552.0,567.0,819,821,,
GmTag226,180775,1.000000,Transmission,Mk10,7,22:17:50 13-Aug-2019,22:24:44 13-Aug-2019,Surface,,,,,413,415,53,361
GmTag226,180775,1.000000,Transmission,Mk10,7,22:24:44 13-Aug-2019,22:38:44 13-Aug-2019,Dive,1,U,484.0,491.0,839,841,,
GmTag226,180775,1.000000,Transmission,Mk10,7,22:38:44 13-Aug-2019,22:45:28 13-Aug-2019,Surface,,,,,403,405,78,326
GmTag226,180775,1.000000,Transmission,Mk10,7,22:46:00 13-Aug-2019,00:28:10 14-Aug-2019,Message,10,,,,6120.000000,6140.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,7,22:46:00 13-Aug-2019,23:00:12 13-Aug-2019,Dive,1,U,436.0,443.0,851,853,,
GmTag226,180775,1.000000,Transmission,Mk10,7,23:00:12 13-Aug-2019,23:05:16 13-Aug-2019,Surface,,,,,303,305,49,255
GmTag226,180775,1.000000,Transmission,Mk10,7,23:05:16 13-Aug-2019,23:18:46 13-Aug-2019,Dive,1,U,484.0,491.0,809,811,,
GmTag226,180775,1.000000,Transmission,Mk10,7,23:18:46 13-Aug-2019,23:29:40 13-Aug-2019,Surface,,,,,653,655,105,549
GmTag226,180775,1.000000,Transmission,Mk10,7,23:29:40 13-Aug-2019,23:41:58 13-Aug-2019,Dive,1,U,388.0,395.0,737,739,,
GmTag226,180775,1.000000,Transmission,Mk10,7,23:41:58 13-Aug-2019,23:46:34 13-Aug-2019,Surface,,,,,275,277,36,240
GmTag226,180775,1.000000,Transmission,Mk10,7,23:46:34 13-Aug-2019,23:59:20 13-Aug-2019,Dive,1,U,388.0,395.0,765,767,,
GmTag226,180775,1.000000,Transmission,Mk10,7,23:59:20 13-Aug-2019,00:11:28 14-Aug-2019,Surface,,,,,727,729,94,634
GmTag226,180775,1.000000,Transmission,Mk10,7,00:11:28 14-Aug-2019,00:22:58 14-Aug-2019,Dive,1,U,388.0,395.0,689,691,,
GmTag226,180775,1.000000,Transmission,Mk10,7,00:22:58 14-Aug-2019,00:28:10 14-Aug-2019,Surface,,,,,311,313,40,272
GmTag226,180775,1.000000,Transmission,Mk10,2,00:28:00 14-Aug-2019,02:20:12 14-Aug-2019,Message,10,,,,6722.000000,6742.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,2,00:28:00 14-Aug-2019,00:37:34 14-Aug-2019,Dive,1,U,194.0,197.0,573,575,,
GmTag226,180775,1.000000,Transmission,Mk10,2,00:37:34 14-Aug-2019,00:40:20 14-Aug-2019,Surface,,,,,165,167,21,145
GmTag226,180775,1.000000,Transmission,Mk10,2,00:40:20 14-Aug-2019,00:50:56 14-Aug-2019,Dive,1,U,222.0,225.0,635,637,,
GmTag226,180775,1.000000,Transmission,Mk10,2,00:50:56 14-Aug-2019,00:58:02 14-Aug-2019,Surface,,,,,425,427,55,371
GmTag226,180775,1.000000,Transmission,Mk10,2,00:58:02 14-Aug-2019,01:09:38 14-Aug-2019,Dive,1,U,380.0,387.0,695,697,,
GmTag226,180775,1.000000,Transmission,Mk10,2,01:09:38 14-Aug-2019,01:13:12 14-Aug-2019,Surface,,,,,213,215,28,186
GmTag226,180775,1.000000,Transmission,Mk10,2,01:13:12 14-Aug-2019,01:30:22 14-Aug-2019,Dive,1,V,760.0,775.0,1029,1031,,
GmTag226,180775,1.000000,Transmission,Mk10,2,01:30:22 14-Aug-2019,01:49:52 14-Aug-2019,Surface,,,,,1169,1171,75,1095
GmTag226,180775,1.000000,Transmission,Mk10,2,01:49:52 14-Aug-2019,02:01:36 14-Aug-2019,Dive,1,U,356.0,363.0,703,705,,
GmTag226,180775,1.000000,Transmission,Mk10,2,02:01:36 14-Aug-2019,02:20:12 14-Aug-2019,Surface,,,,,1115,1117,72,1044
GmTag226,180775,1.000000,Transmission,Mk10,7,02:20:00 14-Aug-2019,03:42:58 14-Aug-2019,Message,10,,,,4968.000000,4988.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,7,02:20:00 14-Aug-2019,02:29:46 14-Aug-2019,Dive,1,U,89.0,90.0,585,587,,
GmTag226,180775,1.000000,Transmission,Mk10,7,02:29:46 14-Aug-2019,02:31:10 14-Aug-2019,Surface,,,,,83,85,11,73
GmTag226,180775,1.000000,Transmission,Mk10,7,02:31:10 14-Aug-2019,02:38:44 14-Aug-2019,Dive,1,V,93.0,94.0,453,455,,
GmTag226,180775,1.000000,Transmission,Mk10,7,02:38:44 14-Aug-2019,02:49:56 14-Aug-2019,Surface,,,,,671,673,65,607
GmTag226,180775,1.000000,Transmission,Mk10,7,02:49:56 14-Aug-2019,02:58:58 14-Aug-2019,Dive,1,U,244.0,251.0,541,543,,
GmTag226,180775,1.000000,Transmission,Mk10,7,02:58:58 14-Aug-2019,03:19:14 14-Aug-2019,Surface,,,,,1215,1217,78,1138
GmTag226,180775,1.000000,Transmission,Mk10,7,03:19:14 14-Aug-2019,03:29:10 14-Aug-2019,Dive,1,U,222.0,225.0,595,597,,
GmTag226,180775,1.000000,Transmission,Mk10,7,03:29:10 14-Aug-2019,03:33:12 14-Aug-2019,Surface,,,,,241,243,23,219
GmTag226,180775,1.000000,Transmission,Mk10,7,03:33:12 14-Aug-2019,03:41:38 14-Aug-2019,Dive,1,Square,118.0,121.0,505,507,,
GmTag226,180775,1.000000,Transmission,Mk10,7,03:41:38 14-Aug-2019,03:42:58 14-Aug-2019,Surface,,,,,79,81,13,67
GmTag226,180775,1.000000,Transmission,Mk10,3,03:43:00 14-Aug-2019,06:20:34 14-Aug-2019,Message,10,,,,9444.000000,9464.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,3,03:43:00 14-Aug-2019,03:57:52 14-Aug-2019,Dive,1,U,920.0,935.0,891,893,,
GmTag226,180775,1.000000,Transmission,Mk10,3,03:57:52 14-Aug-2019,04:04:00 14-Aug-2019,Surface,,,,,367,369,47,321
GmTag226,180775,1.000000,Transmission,Mk10,3,04:04:00 14-Aug-2019,04:14:08 14-Aug-2019,Dive,1,U,412.0,419.0,607,609,,
GmTag226,180775,1.000000,Transmission,Mk10,3,04:14:08 14-Aug-2019,04:17:22 14-Aug-2019,Surface,,,,,193,195,38,156
GmTag226,180775,1.000000,Transmission,Mk10,3,04:17:22 14-Aug-2019,04:33:12 14-Aug-2019,Dive,1,U,856.0,871.0,949,951,,
GmTag226,180775,1.000000,Transmission,Mk10,3,04:33:12 14-Aug-2019,04:44:36 14-Aug-2019,Surface,,,,,683,685,88,596
GmTag226,180775,1.000000,Transmission,Mk10,3,04:44:36 14-Aug-2019,05:01:46 14-Aug-2019,Dive,1,V,952.0,967.0,1029,1031,,
GmTag226,180775,1.000000,Transmission,Mk10,3,05:01:46 14-Aug-2019,05:26:08 14-Aug-2019,Surface,,,,,1461,1463,141,1321
GmTag226,180775,1.000000,Transmission,Mk10,3,05:26:08 14-Aug-2019,05:30:54 14-Aug-2019,Dive,1,U,79.0,80.0,285,287,,
GmTag226,180775,1.000000,Transmission,Mk10,3,05:30:54 14-Aug-2019,06:20:34 14-Aug-2019,Surface,,,,,2979,2981,192,2788
GmTag226,180775,1.000000,Transmission,Mk10,7,06:20:00 14-Aug-2019,07:55:54 14-Aug-2019,Message,10,,,,5744.000000,5764.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,7,06:20:00 14-Aug-2019,06:30:06 14-Aug-2019,Dive,1,U,316.0,323.0,605,607,,
GmTag226,180775,1.000000,Transmission,Mk10,7,06:30:06 14-Aug-2019,06:40:22 14-Aug-2019,Surface,,,,,615,617,60,556
GmTag226,180775,1.000000,Transmission,Mk10,7,06:40:22 14-Aug-2019,06:49:18 14-Aug-2019,Dive,1,U,268.0,275.0,535,537,,
GmTag226,180775,1.000000,Transmission,Mk10,7,06:49:18 14-Aug-2019,06:56:52 14-Aug-2019,Surface,,,,,453,455,44,410
GmTag226,180775,1.000000,Transmission,Mk10,7,06:56:52 14-Aug-2019,07:05:52 14-Aug-2019,Dive,1,U,210.0,213.0,539,541,,
GmTag226,180775,1.000000,Transmission,Mk10,7,07:05:52 14-Aug-2019,07:09:44 14-Aug-2019,Surface,,,,,231,233,30,202
GmTag226,180775,1.000000,Transmission,Mk10,7,07:09:44 14-Aug-2019,07:19:04 14-Aug-2019,Dive,1,U,222.0,225.0,559,561,,
GmTag226,180775,1.000000,Transmission,Mk10,7,07:19:04 14-Aug-2019,07:30:38 14-Aug-2019,Surface,,,,,693,695,45,649
GmTag226,180775,1.000000,Transmission,Mk10,7,07:30:38 14-Aug-2019,07:39:44 14-Aug-2019,Dive,1,U,85.0,86.0,545,547,,
GmTag226,180775,1.000000,Transmission,Mk10,7,07:39:44 14-Aug-2019,07:55:54 14-Aug-2019,Surface,,,,,969,971,63,907
GmTag226,180775,1.000000,Transmission,Mk10,8,07:56:00 14-Aug-2019,09:15:26 14-Aug-2019,Message,10,,,,4756.000000,4776.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,8,07:56:00 14-Aug-2019,08:05:48 14-Aug-2019,Dive,1,U,268.0,275.0,587,589,,
GmTag226,180775,1.000000,Transmission,Mk10,8,08:05:48 14-Aug-2019,08:12:42 14-Aug-2019,Surface,,,,,413,415,53,361
GmTag226,180775,1.000000,Transmission,Mk10,8,08:12:42 14-Aug-2019,08:20:16 14-Aug-2019,Dive,1,U,202.0,205.0,453,455,,
GmTag226,180775,1.000000,Transmission,Mk10,8,08:20:16 14-Aug-2019,08:26:08 14-Aug-2019,Surface,,,,,351,353,34,318
GmTag226,180775,1.000000,Transmission,Mk10,8,08:26:08 14-Aug-2019,08:36:32 14-Aug-2019,Dive,1,U,230.0,233.0,623,625,,
GmTag226,180775,1.000000,Transmission,Mk10,8,08:36:32 14-Aug-2019,08:40:52 14-Aug-2019,Surface,,,,,259,261,50,210
GmTag226,180775,1.000000,Transmission,Mk10,8,08:40:52 14-Aug-2019,08:51:48 14-Aug-2019,Dive,1,U,536.0,551.0,655,657,,
GmTag226,180775,1.000000,Transmission,Mk10,8,08:51:48 14-Aug-2019,09:00:04 14-Aug-2019,Surface,,,,,495,497,80,416
GmTag226,180775,1.000000,Transmission,Mk10,8,09:00:04 14-Aug-2019,09:11:24 14-Aug-2019,Dive,1,U,238.0,243.0,679,681,,
GmTag226,180775,1.000000,Transmission,Mk10,8,09:11:24 14-Aug-2019,09:15:26 14-Aug-2019,Surface,,,,,241,243,47,195
GmTag226,180775,1.000000,Transmission,Mk10,13,09:15:00 14-Aug-2019,10:40:08 14-Aug-2019,Message,10,,,,5098.000000,5118.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,13,09:15:00 14-Aug-2019,09:25:02 14-Aug-2019,Dive,1,U,244.0,251.0,601,603,,
GmTag226,180775,1.000000,Transmission,Mk10,13,09:25:02 14-Aug-2019,09:29:10 14-Aug-2019,Surface,,,,,247,249,32,216
GmTag226,180775,1.000000,Transmission,Mk10,13,09:29:10 14-Aug-2019,09:41:30 14-Aug-2019,Dive,1,Square,138.0,141.0,739,741,,
GmTag226,180775,1.000000,Transmission,Mk10,13,09:41:30 14-Aug-2019,09:44:14 14-Aug-2019,Surface,,,,,163,165,37,127
GmTag226,180775,1.000000,Transmission,Mk10,13,09:44:14 14-Aug-2019,09:55:42 14-Aug-2019,Dive,1,U,340.0,347.0,687,689,,
GmTag226,180775,1.000000,Transmission,Mk10,13,09:55:42 14-Aug-2019,10:00:50 14-Aug-2019,Surface,,,,,307,309,60,248
GmTag226,180775,1.000000,Transmission,Mk10,13,10:00:50 14-Aug-2019,10:12:30 14-Aug-2019,Dive,1,U,364.0,371.0,699,701,,
GmTag226,180775,1.000000,Transmission,Mk10,13,10:12:30 14-Aug-2019,10:17:28 14-Aug-2019,Surface,,,,,297,299,48,250
GmTag226,180775,1.000000,Transmission,Mk10,13,10:17:28 14-Aug-2019,10:34:56 14-Aug-2019,Dive,1,V,840.0,855.0,1047,1049,,
GmTag226,180775,1.000000,Transmission,Mk10,13,10:34:56 14-Aug-2019,10:40:08 14-Aug-2019,Surface,,,,,311,313,70,242
GmTag226,180775,1.000000,Transmission,Mk10,11,10:40:00 14-Aug-2019,17:28:44 14-Aug-2019,Message,9,,,,24486.000000,24562.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,11,10:40:00 14-Aug-2019,10:52:52 14-Aug-2019,Dive,1,U,824.0,839.0,771,773,,
GmTag226,180775,1.000000,Transmission,Mk10,11,10:52:52 14-Aug-2019,11:25:30 14-Aug-2019,Surface,,,,,1957,1959,189,1769
GmTag226,180775,1.000000,Transmission,Mk10,11,11:25:30 14-Aug-2019,11:41:28 14-Aug-2019,Dive,1,V,840.0,855.0,957,959,,
GmTag226,180775,1.000000,Transmission,Mk10,11,11:41:28 14-Aug-2019,11:50:02 14-Aug-2019,Surface,,,,,513,515,66,448
GmTag226,180775,1.000000,Transmission,Mk10,11,11:50:02 14-Aug-2019,12:04:24 14-Aug-2019,Dive,1,U,792.0,807.0,861,863,,
GmTag226,180775,1.000000,Transmission,Mk10,11,12:04:24 14-Aug-2019,17:01:24 14-Aug-2019,Surface,,,,,17790,17850,2299,15521
GmTag226,180775,1.000000,Transmission,Mk10,11,17:01:24 14-Aug-2019,17:12:34 14-Aug-2019,Dive,1,Square,372.0,379.0,669,671,,
GmTag226,180775,1.000000,Transmission,Mk10,11,17:12:34 14-Aug-2019,17:16:48 14-Aug-2019,Surface,,,,,253,255,74,180
GmTag226,180775,1.000000,Transmission,Mk10,11,17:16:48 14-Aug-2019,17:28:44 14-Aug-2019,Dive,1,U,468.0,475.0,715,717,,
GmTag226,180775,1.000000,Transmission,Mk10,7,17:29:00 14-Aug-2019,22:07:30 14-Aug-2019,Message,10,,,,16700.000000,16720.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,7,17:29:00 14-Aug-2019,17:34:20 14-Aug-2019,Surface,,,,,319,321,41,279
GmTag226,180775,1.000000,Transmission,Mk10,7,17:34:20 14-Aug-2019,17:46:28 14-Aug-2019,Dive,1,U,484.0,491.0,727,729,,
GmTag226,180775,1.000000,Transmission,Mk10,7,17:46:28 14-Aug-2019,17:51:02 14-Aug-2019,Surface,,,,,273,275,44,230
GmTag226,180775,1.000000,Transmission,Mk10,7,17:51:02 14-Aug-2019,18:08:00 14-Aug-2019,Dive,1,U,824.0,839.0,1017,1019,,
GmTag226,180775,1.000000,Transmission,Mk10,7,18:08:00 14-Aug-2019,18:19:12 14-Aug-2019,Surface,,,,,671,673,130,542
GmTag226,180775,1.000000,Transmission,Mk10,7,18:19:12 14-Aug-2019,18:31:34 14-Aug-2019,Dive,1,U,492.0,503.0,741,743,,
GmTag226,180775,1.000000,Transmission,Mk10,7,18:31:34 14-Aug-2019,18:37:12 14-Aug-2019,Surface,,,,,337,339,109,229
GmTag226,180775,1.000000,Transmission,Mk10,7,18:37:12 14-Aug-2019,18:52:02 14-Aug-2019,Dive,1,U,936.0,951.0,889,891,,
GmTag226,180775,1.000000,Transmission,Mk10,7,18:52:02 14-Aug-2019,21:52:52 14-Aug-2019,Surface,,,,,10849,10851,1400,9450
GmTag226,180775,1.000000,Transmission,Mk10,7,21:52:52 14-Aug-2019,22:07:30 14-Aug-2019,Dive,1,Square,452.0,459.0,877,879,,
GmTag226,180775,1.000000,Transmission,Mk10,7,22:07:00 14-Aug-2019,23:42:34 14-Aug-2019,Message,10,,,,5724.000000,5744.000000,,
GmTag226,180775,1.000000,Transmission,Mk10,7,22:07:00 14-Aug-2019,22:12:28 14-Aug-2019,Surface,,,,,327,329,95,233
GmTag226,180775,1.000000,Transmission,Mk10,7,22:12:28 14-Aug-2019,22:29:16 14-Aug-2019,Dive,1,V,840.0,855.0,1007,1009,,
GmTag226,180775,1.000000,Transmission,Mk10,7,22:29:16 14-Aug-2019,22:36:40 14-Aug-2019,Surface,,,,,443,445,243,201
GmTag226,180775,1.000000,Transmission,Mk10,7,22:36:40 14-Aug-2019,22:50:50 14-Aug-2019,Dive,1,U,452.0,459.0,849,851,,
GmTag226,180775,1.000000,Transmission,Mk10,7,22:50:50 14-Aug-2019,22:56:14 14-Aug-2019,Surface,,,,,323,325,105,219
GmTag226,180775,1.000000,Transmission,Mk10,7,22:56:14 14-Aug-2019,23:10:04 14-Aug-2019,Dive,1,U,436.0,443.0,829,831,,
GmTag226,180775,1.000000,Transmission,Mk10,7,23:10:04 14-Aug-2019,23:14:52 14-Aug-2019,Surface,,,,,287,289,186,102
