DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
GmTag224,180760,1.000000,Transmission,Mk10,8,08:20:20 25-Aug-2019,08:29:24 25-Aug-2019,Dive,1,U,268.0,275.0,543,545,,
GmTag224,180760,1.000000,Transmission,Mk10,8,08:29:24 25-Aug-2019,08:42:06 25-Aug-2019,Surface,,,,,761,763,49,713
GmTag224,180760,1.000000,Transmission,Mk10,8,08:42:06 25-Aug-2019,08:57:22 25-Aug-2019,Dive,1,U,1000.0,1023.0,915,917,,
GmTag224,180760,1.000000,Transmission,Mk10,8,08:57:22 25-Aug-2019,09:10:26 25-Aug-2019,Surface,,,,,783,785,76,708
GmTag224,180760,1.000000,Transmission,Mk10,8,09:10:26 25-Aug-2019,09:20:42 25-Aug-2019,Dive,1,V,372.0,379.0,615,617,,
GmTag224,180760,1.000000,Transmission,Mk10,8,09:20:42 25-Aug-2019,10:14:58 25-Aug-2019,Surface,,,,,3255,3257,105,3151
GmTag224,180760,1.000000,Transmission,Mk10,8,10:14:58 25-Aug-2019,10:24:40 25-Aug-2019,Dive,1,U,428.0,435.0,581,583,,
GmTag224,180760,1.000000,Transmission,Mk10,8,10:24:40 25-Aug-2019,10:31:24 25-Aug-2019,Surface,,,,,403,405,39,365
GmTag224,180760,1.000000,Transmission,Mk10,6,10:31:00 25-Aug-2019,20:30:16 25-Aug-2019,Message,9,,,,35947.000000,35965.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,6,10:31:00 25-Aug-2019,10:44:54 25-Aug-2019,Dive,1,U,840.0,855.0,833,835,,
GmTag224,180760,1.000000,Transmission,Mk10,6,10:44:54 25-Aug-2019,14:17:08 25-Aug-2019,Surface,,,,,12733,12735,411,12323
GmTag224,180760,1.000000,Transmission,Mk10,6,14:17:08 25-Aug-2019,14:28:44 25-Aug-2019,Dive,1,U,840.0,855.0,695,697,,
GmTag224,180760,1.000000,Transmission,Mk10,6,14:28:44 25-Aug-2019,14:38:10 25-Aug-2019,Surface,,,,,565,567,55,511
GmTag224,180760,1.000000,Transmission,Mk10,6,14:38:10 25-Aug-2019,14:45:16 25-Aug-2019,Dive,1,U,252.0,259.0,425,427,,
GmTag224,180760,1.000000,Transmission,Mk10,6,14:45:16 25-Aug-2019,17:55:34 25-Aug-2019,Surface,,,,,11417,11419,368,11050
GmTag224,180760,1.000000,Transmission,Mk10,6,17:55:34 25-Aug-2019,18:05:04 25-Aug-2019,Dive,1,U,340.0,347.0,569,571,,
GmTag224,180760,1.000000,Transmission,Mk10,6,18:05:04 25-Aug-2019,20:18:30 25-Aug-2019,Surface,,,,,8005,8007,517,7489
GmTag224,180760,1.000000,Transmission,Mk10,6,20:18:30 25-Aug-2019,20:30:16 25-Aug-2019,Dive,1,Square,372.0,379.0,705,707,,
GmTag224,180760,1.000000,Transmission,Mk10,7,20:30:00 25-Aug-2019,21:31:40 25-Aug-2019,Message,10,,,,3690.000000,3710.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,7,20:30:00 25-Aug-2019,20:33:08 25-Aug-2019,Surface,,,,,187,189,18,170
GmTag224,180760,1.000000,Transmission,Mk10,7,20:33:08 25-Aug-2019,20:44:14 25-Aug-2019,Dive,1,U,316.0,323.0,665,667,,
GmTag224,180760,1.000000,Transmission,Mk10,7,20:44:14 25-Aug-2019,20:48:06 25-Aug-2019,Surface,,,,,231,233,30,202
GmTag224,180760,1.000000,Transmission,Mk10,7,20:48:06 25-Aug-2019,20:53:56 25-Aug-2019,Dive,1,U,109.0,110.0,349,351,,
GmTag224,180760,1.000000,Transmission,Mk10,7,20:53:56 25-Aug-2019,20:55:56 25-Aug-2019,Surface,,,,,119,121,12,108
GmTag224,180760,1.000000,Transmission,Mk10,7,20:55:56 25-Aug-2019,21:03:42 25-Aug-2019,Dive,1,U,222.0,225.0,465,467,,
GmTag224,180760,1.000000,Transmission,Mk10,7,21:03:42 25-Aug-2019,21:06:40 25-Aug-2019,Surface,,,,,177,179,23,155
GmTag224,180760,1.000000,Transmission,Mk10,7,21:06:40 25-Aug-2019,21:16:10 25-Aug-2019,Dive,1,U,364.0,371.0,569,571,,
GmTag224,180760,1.000000,Transmission,Mk10,7,21:16:10 25-Aug-2019,21:23:30 25-Aug-2019,Surface,,,,,439,441,43,397
GmTag224,180760,1.000000,Transmission,Mk10,7,21:23:30 25-Aug-2019,21:31:40 25-Aug-2019,Dive,1,U,284.0,291.0,489,491,,
GmTag224,180760,1.000000,Transmission,Mk10,4,21:32:00 25-Aug-2019,22:42:54 25-Aug-2019,Message,10,,,,4244.000000,4264.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,4,21:32:00 25-Aug-2019,21:35:38 25-Aug-2019,Surface,,,,,217,219,21,197
GmTag224,180760,1.000000,Transmission,Mk10,4,21:35:38 25-Aug-2019,21:45:24 25-Aug-2019,Dive,1,U,380.0,387.0,585,587,,
GmTag224,180760,1.000000,Transmission,Mk10,4,21:45:24 25-Aug-2019,21:49:06 25-Aug-2019,Surface,,,,,221,223,36,186
GmTag224,180760,1.000000,Transmission,Mk10,4,21:49:06 25-Aug-2019,21:58:38 25-Aug-2019,Dive,1,U,364.0,371.0,571,573,,
GmTag224,180760,1.000000,Transmission,Mk10,4,21:58:38 25-Aug-2019,22:02:54 25-Aug-2019,Surface,,,,,255,257,33,223
GmTag224,180760,1.000000,Transmission,Mk10,4,22:02:54 25-Aug-2019,22:12:12 25-Aug-2019,Dive,1,U,316.0,323.0,557,559,,
GmTag224,180760,1.000000,Transmission,Mk10,4,22:12:12 25-Aug-2019,22:14:42 25-Aug-2019,Surface,,,,,149,151,24,126
GmTag224,180760,1.000000,Transmission,Mk10,4,22:14:42 25-Aug-2019,22:21:22 25-Aug-2019,Dive,1,U,134.0,137.0,399,401,,
GmTag224,180760,1.000000,Transmission,Mk10,4,22:21:22 25-Aug-2019,22:33:34 25-Aug-2019,Surface,,,,,731,733,47,685
GmTag224,180760,1.000000,Transmission,Mk10,4,22:33:34 25-Aug-2019,22:42:54 25-Aug-2019,Dive,1,U,396.0,403.0,559,561,,
GmTag224,180760,1.000000,Transmission,Mk10,9,22:42:00 25-Aug-2019,00:33:48 26-Aug-2019,Message,9,,,,6699.000000,6717.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,9,22:42:00 25-Aug-2019,22:47:08 25-Aug-2019,Surface,,,,,307,309,30,278
GmTag224,180760,1.000000,Transmission,Mk10,9,22:47:08 25-Aug-2019,22:57:38 25-Aug-2019,Dive,1,U,308.0,315.0,629,631,,
GmTag224,180760,1.000000,Transmission,Mk10,9,22:57:38 25-Aug-2019,23:36:22 25-Aug-2019,Surface,,,,,2323,2325,150,2174
GmTag224,180760,1.000000,Transmission,Mk10,9,23:36:22 25-Aug-2019,23:50:18 25-Aug-2019,Dive,1,Square,356.0,363.0,835,837,,
GmTag224,180760,1.000000,Transmission,Mk10,9,23:50:18 25-Aug-2019,00:00:58 26-Aug-2019,Surface,,,,,639,641,41,599
GmTag224,180760,1.000000,Transmission,Mk10,9,00:00:58 26-Aug-2019,00:11:44 26-Aug-2019,Dive,1,U,292.0,299.0,645,647,,
GmTag224,180760,1.000000,Transmission,Mk10,9,00:11:44 26-Aug-2019,00:15:24 26-Aug-2019,Surface,,,,,219,221,21,199
GmTag224,180760,1.000000,Transmission,Mk10,9,00:15:24 26-Aug-2019,00:25:06 26-Aug-2019,Dive,1,U,356.0,363.0,581,583,,
GmTag224,180760,1.000000,Transmission,Mk10,9,00:25:06 26-Aug-2019,00:33:48 26-Aug-2019,Surface,,,,,521,523,51,471
GmTag224,180760,1.000000,Transmission,Mk10,5,00:34:00 26-Aug-2019,02:36:44 26-Aug-2019,Message,10,,,,7354.000000,7374.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,5,00:34:00 26-Aug-2019,00:45:58 26-Aug-2019,Dive,1,U,372.0,379.0,717,719,,
GmTag224,180760,1.000000,Transmission,Mk10,5,00:45:58 26-Aug-2019,00:50:32 26-Aug-2019,Surface,,,,,273,275,27,247
GmTag224,180760,1.000000,Transmission,Mk10,5,00:50:32 26-Aug-2019,01:01:34 26-Aug-2019,Dive,1,U,356.0,363.0,661,663,,
GmTag224,180760,1.000000,Transmission,Mk10,5,01:01:34 26-Aug-2019,01:26:36 26-Aug-2019,Surface,,,,,1501,1503,48,1454
GmTag224,180760,1.000000,Transmission,Mk10,5,01:26:36 26-Aug-2019,01:39:20 26-Aug-2019,Dive,1,U,728.0,743.0,763,765,,
GmTag224,180760,1.000000,Transmission,Mk10,5,01:39:20 26-Aug-2019,01:46:32 26-Aug-2019,Surface,,,,,431,433,28,404
GmTag224,180760,1.000000,Transmission,Mk10,5,01:46:32 26-Aug-2019,01:59:20 26-Aug-2019,Dive,1,U,632.0,647.0,767,769,,
GmTag224,180760,1.000000,Transmission,Mk10,5,01:59:20 26-Aug-2019,02:14:52 26-Aug-2019,Surface,,,,,931,933,60,872
GmTag224,180760,1.000000,Transmission,Mk10,5,02:14:52 26-Aug-2019,02:29:40 26-Aug-2019,Dive,1,U,792.0,807.0,887,889,,
GmTag224,180760,1.000000,Transmission,Mk10,5,02:29:40 26-Aug-2019,02:36:44 26-Aug-2019,Surface,,,,,423,425,41,383
GmTag224,180760,1.000000,Transmission,Mk10,9,02:37:00 26-Aug-2019,05:55:24 26-Aug-2019,Message,10,,,,11894.000000,11914.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,9,02:37:00 26-Aug-2019,02:53:32 26-Aug-2019,Dive,1,U,760.0,775.0,991,993,,
GmTag224,180760,1.000000,Transmission,Mk10,9,02:53:32 26-Aug-2019,04:05:34 26-Aug-2019,Surface,,,,,4321,4323,139,4183
GmTag224,180760,1.000000,Transmission,Mk10,9,04:05:34 26-Aug-2019,04:19:18 26-Aug-2019,Dive,1,U,728.0,743.0,823,825,,
GmTag224,180760,1.000000,Transmission,Mk10,9,04:19:18 26-Aug-2019,04:43:48 26-Aug-2019,Surface,,,,,1469,1471,95,1375
GmTag224,180760,1.000000,Transmission,Mk10,9,04:43:48 26-Aug-2019,04:54:40 26-Aug-2019,Dive,1,U,292.0,299.0,651,653,,
GmTag224,180760,1.000000,Transmission,Mk10,9,04:54:40 26-Aug-2019,05:01:10 26-Aug-2019,Surface,,,,,389,391,25,365
GmTag224,180760,1.000000,Transmission,Mk10,9,05:01:10 26-Aug-2019,05:12:08 26-Aug-2019,Dive,1,U,214.0,217.0,657,659,,
GmTag224,180760,1.000000,Transmission,Mk10,9,05:12:08 26-Aug-2019,05:19:38 26-Aug-2019,Surface,,,,,449,451,44,406
GmTag224,180760,1.000000,Transmission,Mk10,9,05:19:38 26-Aug-2019,05:25:38 26-Aug-2019,Dive,1,U,114.0,117.0,359,361,,
GmTag224,180760,1.000000,Transmission,Mk10,9,05:25:38 26-Aug-2019,05:55:24 26-Aug-2019,Surface,,,,,1785,1787,58,1728
GmTag224,180760,1.000000,Transmission,Mk10,8,05:55:00 26-Aug-2019,07:44:14 26-Aug-2019,Message,10,,,,6544.000000,6564.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,8,05:55:00 26-Aug-2019,06:08:58 26-Aug-2019,Dive,1,U,840.0,855.0,837,839,,
GmTag224,180760,1.000000,Transmission,Mk10,8,06:08:58 26-Aug-2019,06:16:12 26-Aug-2019,Surface,,,,,433,435,56,378
GmTag224,180760,1.000000,Transmission,Mk10,8,06:16:12 26-Aug-2019,06:32:28 26-Aug-2019,Dive,1,U,872.0,887.0,975,977,,
GmTag224,180760,1.000000,Transmission,Mk10,8,06:32:28 26-Aug-2019,06:40:00 26-Aug-2019,Surface,,,,,451,453,44,408
GmTag224,180760,1.000000,Transmission,Mk10,8,06:40:00 26-Aug-2019,06:57:46 26-Aug-2019,Dive,1,U,504.0,519.0,1065,1067,,
GmTag224,180760,1.000000,Transmission,Mk10,8,06:57:46 26-Aug-2019,07:03:12 26-Aug-2019,Surface,,,,,325,327,42,284
GmTag224,180760,1.000000,Transmission,Mk10,8,07:03:12 26-Aug-2019,07:18:22 26-Aug-2019,Dive,1,U,904.0,919.0,909,911,,
GmTag224,180760,1.000000,Transmission,Mk10,8,07:18:22 26-Aug-2019,07:24:08 26-Aug-2019,Surface,,,,,345,347,45,301
GmTag224,180760,1.000000,Transmission,Mk10,8,07:24:08 26-Aug-2019,07:38:28 26-Aug-2019,Dive,1,U,492.0,503.0,859,861,,
GmTag224,180760,1.000000,Transmission,Mk10,8,07:38:28 26-Aug-2019,07:44:14 26-Aug-2019,Surface,,,,,345,347,56,290
GmTag224,180760,1.000000,Transmission,Mk10,6,07:44:00 26-Aug-2019,10:16:02 26-Aug-2019,Message,10,,,,9112.000000,9132.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,6,07:44:00 26-Aug-2019,07:54:04 26-Aug-2019,Dive,1,V,244.0,251.0,603,605,,
GmTag224,180760,1.000000,Transmission,Mk10,6,07:54:04 26-Aug-2019,08:03:52 26-Aug-2019,Surface,,,,,587,589,57,531
GmTag224,180760,1.000000,Transmission,Mk10,6,08:03:52 26-Aug-2019,08:17:38 26-Aug-2019,Dive,1,U,712.0,727.0,825,827,,
GmTag224,180760,1.000000,Transmission,Mk10,6,08:17:38 26-Aug-2019,08:22:54 26-Aug-2019,Surface,,,,,315,317,51,265
GmTag224,180760,1.000000,Transmission,Mk10,6,08:22:54 26-Aug-2019,08:33:42 26-Aug-2019,Dive,1,V,300.0,307.0,647,649,,
GmTag224,180760,1.000000,Transmission,Mk10,6,08:33:42 26-Aug-2019,08:36:34 26-Aug-2019,Surface,,,,,171,173,22,150
GmTag224,180760,1.000000,Transmission,Mk10,6,08:36:34 26-Aug-2019,08:53:10 26-Aug-2019,Dive,1,U,984.0,999.0,995,997,,
GmTag224,180760,1.000000,Transmission,Mk10,6,08:53:10 26-Aug-2019,09:01:02 26-Aug-2019,Surface,,,,,471,473,91,381
GmTag224,180760,1.000000,Transmission,Mk10,6,09:01:02 26-Aug-2019,09:15:30 26-Aug-2019,Dive,1,U,1056.0,1087.0,867,869,,
GmTag224,180760,1.000000,Transmission,Mk10,6,09:15:30 26-Aug-2019,10:16:02 26-Aug-2019,Surface,,,,,3631,3633,351,3281
GmTag224,180760,1.000000,Transmission,Mk10,10,10:16:00 26-Aug-2019,17:07:38 26-Aug-2019,Message,9,,,,24689.000000,24707.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,10,10:16:00 26-Aug-2019,10:29:54 26-Aug-2019,Dive,1,U,904.0,919.0,833,835,,
GmTag224,180760,1.000000,Transmission,Mk10,10,10:29:54 26-Aug-2019,11:03:26 26-Aug-2019,Surface,,,,,2011,2013,130,1882
GmTag224,180760,1.000000,Transmission,Mk10,10,11:03:26 26-Aug-2019,11:10:26 26-Aug-2019,Dive,1,U,99.0,100.0,419,421,,
GmTag224,180760,1.000000,Transmission,Mk10,10,11:10:26 26-Aug-2019,12:33:32 26-Aug-2019,Surface,,,,,4985,4987,322,4664
GmTag224,180760,1.000000,Transmission,Mk10,10,12:33:32 26-Aug-2019,12:46:12 26-Aug-2019,Dive,1,V,920.0,935.0,759,761,,
GmTag224,180760,1.000000,Transmission,Mk10,10,12:46:12 26-Aug-2019,16:13:42 26-Aug-2019,Surface,,,,,12449,12451,803,11647
GmTag224,180760,1.000000,Transmission,Mk10,10,16:13:42 26-Aug-2019,16:26:34 26-Aug-2019,Dive,1,U,856.0,871.0,771,773,,
GmTag224,180760,1.000000,Transmission,Mk10,10,16:26:34 26-Aug-2019,16:56:04 26-Aug-2019,Surface,,,,,1769,1771,171,1599
GmTag224,180760,1.000000,Transmission,Mk10,10,16:56:04 26-Aug-2019,17:07:38 26-Aug-2019,Dive,1,U,728.0,743.0,693,695,,
GmTag224,180760,1.000000,Transmission,Mk10,7,17:08:00 26-Aug-2019,18:58:24 26-Aug-2019,Message,10,,,,6614.000000,6634.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,7,17:08:00 26-Aug-2019,17:14:20 26-Aug-2019,Surface,,,,,379,381,61,319
GmTag224,180760,1.000000,Transmission,Mk10,7,17:14:20 26-Aug-2019,17:26:46 26-Aug-2019,Dive,1,U,792.0,807.0,745,747,,
GmTag224,180760,1.000000,Transmission,Mk10,7,17:26:46 26-Aug-2019,17:40:48 26-Aug-2019,Surface,,,,,841,843,81,761
GmTag224,180760,1.000000,Transmission,Mk10,7,17:40:48 26-Aug-2019,17:52:34 26-Aug-2019,Dive,1,U,632.0,647.0,705,707,,
GmTag224,180760,1.000000,Transmission,Mk10,7,17:52:34 26-Aug-2019,18:27:52 26-Aug-2019,Surface,,,,,2117,2119,205,1913
GmTag224,180760,1.000000,Transmission,Mk10,7,18:27:52 26-Aug-2019,18:36:06 26-Aug-2019,Dive,1,U,260.0,267.0,493,495,,
GmTag224,180760,1.000000,Transmission,Mk10,7,18:36:06 26-Aug-2019,18:41:22 26-Aug-2019,Surface,,,,,315,317,61,255
GmTag224,180760,1.000000,Transmission,Mk10,7,18:41:22 26-Aug-2019,18:48:10 26-Aug-2019,Dive,1,U,111.0,113.0,407,409,,
GmTag224,180760,1.000000,Transmission,Mk10,7,18:48:10 26-Aug-2019,18:51:44 26-Aug-2019,Surface,,,,,213,215,41,173
GmTag224,180760,1.000000,Transmission,Mk10,7,18:51:44 26-Aug-2019,18:58:24 26-Aug-2019,Dive,1,U,142.0,145.0,399,401,,
GmTag224,180760,1.000000,Transmission,Mk10,11,18:58:00 26-Aug-2019,20:11:32 26-Aug-2019,Message,10,,,,4402.000000,4422.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,11,18:58:00 26-Aug-2019,19:02:34 26-Aug-2019,Surface,,,,,273,275,71,203
GmTag224,180760,1.000000,Transmission,Mk10,11,19:02:34 26-Aug-2019,19:09:38 26-Aug-2019,Dive,1,U,138.0,141.0,423,425,,
GmTag224,180760,1.000000,Transmission,Mk10,11,19:09:38 26-Aug-2019,19:13:10 26-Aug-2019,Surface,,,,,211,213,48,164
GmTag224,180760,1.000000,Transmission,Mk10,11,19:13:10 26-Aug-2019,19:20:34 26-Aug-2019,Dive,1,U,162.0,165.0,443,445,,
GmTag224,180760,1.000000,Transmission,Mk10,11,19:20:34 26-Aug-2019,19:25:50 26-Aug-2019,Surface,,,,,315,317,71,245
GmTag224,180760,1.000000,Transmission,Mk10,11,19:25:50 26-Aug-2019,19:34:50 26-Aug-2019,Dive,1,U,276.0,283.0,539,541,,
GmTag224,180760,1.000000,Transmission,Mk10,11,19:34:50 26-Aug-2019,19:47:10 26-Aug-2019,Surface,,,,,739,741,119,621
GmTag224,180760,1.000000,Transmission,Mk10,11,19:47:10 26-Aug-2019,19:57:14 26-Aug-2019,Dive,1,U,632.0,647.0,603,605,,
GmTag224,180760,1.000000,Transmission,Mk10,11,19:57:14 26-Aug-2019,20:05:38 26-Aug-2019,Surface,,,,,503,505,114,390
GmTag224,180760,1.000000,Transmission,Mk10,11,20:05:38 26-Aug-2019,20:11:32 26-Aug-2019,Dive,1,U,95.0,96.0,353,355,,
GmTag224,180760,1.000000,Transmission,Mk10,13,20:12:00 26-Aug-2019,21:13:14 26-Aug-2019,Message,11,,,,3663.000000,3685.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,13,20:12:00 26-Aug-2019,20:14:30 26-Aug-2019,Surface,,,,,149,151,24,126
GmTag224,180760,1.000000,Transmission,Mk10,13,20:14:30 26-Aug-2019,20:21:04 26-Aug-2019,Dive,1,U,142.0,145.0,393,395,,
GmTag224,180760,1.000000,Transmission,Mk10,13,20:21:04 26-Aug-2019,20:25:58 26-Aug-2019,Surface,,,,,293,295,28,266
GmTag224,180760,1.000000,Transmission,Mk10,13,20:25:58 26-Aug-2019,20:36:04 26-Aug-2019,Dive,1,U,760.0,775.0,605,607,,
GmTag224,180760,1.000000,Transmission,Mk10,13,20:36:04 26-Aug-2019,20:42:14 26-Aug-2019,Surface,,,,,369,371,72,298
GmTag224,180760,1.000000,Transmission,Mk10,13,20:42:14 26-Aug-2019,20:47:34 26-Aug-2019,Dive,1,Square,97.0,98.0,319,321,,
GmTag224,180760,1.000000,Transmission,Mk10,13,20:47:34 26-Aug-2019,20:49:58 26-Aug-2019,Surface,,,,,143,145,28,116
GmTag224,180760,1.000000,Transmission,Mk10,13,20:49:58 26-Aug-2019,20:58:10 26-Aug-2019,Dive,1,U,308.0,315.0,491,493,,
GmTag224,180760,1.000000,Transmission,Mk10,13,20:58:10 26-Aug-2019,21:01:56 26-Aug-2019,Surface,,,,,225,227,36,190
GmTag224,180760,1.000000,Transmission,Mk10,13,21:01:56 26-Aug-2019,21:09:30 26-Aug-2019,Dive,1,U,226.0,229.0,453,455,,
GmTag224,180760,1.000000,Transmission,Mk10,13,21:09:30 26-Aug-2019,21:13:14 26-Aug-2019,Surface,,,,,223,225,29,195
GmTag224,180760,1.000000,Transmission,Mk10,11,21:13:00 26-Aug-2019,22:42:40 26-Aug-2019,Message,10,,,,5370.000000,5390.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,11,21:13:00 26-Aug-2019,21:18:32 26-Aug-2019,Dive,1,Square,105.0,106.0,331,333,,
GmTag224,180760,1.000000,Transmission,Mk10,11,21:18:32 26-Aug-2019,21:28:20 26-Aug-2019,Surface,,,,,587,589,57,531
GmTag224,180760,1.000000,Transmission,Mk10,11,21:28:20 26-Aug-2019,21:35:04 26-Aug-2019,Dive,1,Square,198.0,201.0,403,405,,
GmTag224,180760,1.000000,Transmission,Mk10,11,21:35:04 26-Aug-2019,21:39:08 26-Aug-2019,Surface,,,,,243,245,39,205
GmTag224,180760,1.000000,Transmission,Mk10,11,21:39:08 26-Aug-2019,21:49:30 26-Aug-2019,Dive,1,V,824.0,839.0,621,623,,
GmTag224,180760,1.000000,Transmission,Mk10,11,21:49:30 26-Aug-2019,22:18:46 26-Aug-2019,Surface,,,,,1755,1757,113,1643
GmTag224,180760,1.000000,Transmission,Mk10,11,22:18:46 26-Aug-2019,22:26:28 26-Aug-2019,Dive,1,U,252.0,259.0,461,463,,
GmTag224,180760,1.000000,Transmission,Mk10,11,22:26:28 26-Aug-2019,22:29:32 26-Aug-2019,Surface,,,,,183,185,42,142
GmTag224,180760,1.000000,Transmission,Mk10,11,22:29:32 26-Aug-2019,22:35:26 26-Aug-2019,Dive,1,Square,114.0,117.0,353,355,,
GmTag224,180760,1.000000,Transmission,Mk10,11,22:35:26 26-Aug-2019,22:42:40 26-Aug-2019,Surface,,,,,433,435,42,392
GmTag224,180760,1.000000,Transmission,Mk10,9,22:42:00 26-Aug-2019,04:47:32 27-Aug-2019,Message,9,,,,21923.000000,21941.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,9,22:42:00 26-Aug-2019,22:50:04 26-Aug-2019,Dive,1,U,348.0,355.0,483,485,,
GmTag224,180760,1.000000,Transmission,Mk10,9,22:50:04 26-Aug-2019,23:54:58 26-Aug-2019,Surface,,,,,3893,3895,251,3643
GmTag224,180760,1.000000,Transmission,Mk10,9,23:54:58 26-Aug-2019,00:01:58 27-Aug-2019,Dive,1,U,182.0,185.0,419,421,,
GmTag224,180760,1.000000,Transmission,Mk10,9,00:01:58 27-Aug-2019,00:43:20 27-Aug-2019,Surface,,,,,2481,2483,160,2322
GmTag224,180760,1.000000,Transmission,Mk10,9,00:43:20 27-Aug-2019,00:48:24 27-Aug-2019,Dive,1,U,134.0,137.0,303,305,,
GmTag224,180760,1.000000,Transmission,Mk10,9,00:48:24 27-Aug-2019,04:06:18 27-Aug-2019,Surface,,,,,11873,11875,766,11108
GmTag224,180760,1.000000,Transmission,Mk10,9,04:06:18 27-Aug-2019,04:22:08 27-Aug-2019,Dive,1,U,1024.0,1055.0,949,951,,
GmTag224,180760,1.000000,Transmission,Mk10,9,04:22:08 27-Aug-2019,04:36:34 27-Aug-2019,Surface,,,,,865,867,279,587
GmTag224,180760,1.000000,Transmission,Mk10,9,04:36:34 27-Aug-2019,04:47:32 27-Aug-2019,Dive,1,U,444.0,451.0,657,659,,
GmTag224,180760,1.000000,Transmission,Mk10,9,04:48:00 27-Aug-2019,07:14:36 27-Aug-2019,Message,10,,,,8786.000000,8806.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,9,04:48:00 27-Aug-2019,06:01:46 27-Aug-2019,Surface,,,,,4425,4427,286,4140
GmTag224,180760,1.000000,Transmission,Mk10,9,06:01:46 27-Aug-2019,06:05:28 27-Aug-2019,Dive,1,V,130.0,133.0,221,223,,
GmTag224,180760,1.000000,Transmission,Mk10,9,06:05:28 27-Aug-2019,06:29:38 27-Aug-2019,Surface,,,,,1449,1451,94,1356
GmTag224,180760,1.000000,Transmission,Mk10,9,06:29:38 27-Aug-2019,06:37:04 27-Aug-2019,Dive,1,U,134.0,137.0,445,447,,
GmTag224,180760,1.000000,Transmission,Mk10,9,06:37:04 27-Aug-2019,06:39:56 27-Aug-2019,Surface,,,,,171,173,33,139
GmTag224,180760,1.000000,Transmission,Mk10,9,06:39:56 27-Aug-2019,06:47:24 27-Aug-2019,Dive,1,U,138.0,141.0,447,449,,
GmTag224,180760,1.000000,Transmission,Mk10,9,06:47:24 27-Aug-2019,06:51:50 27-Aug-2019,Surface,,,,,265,267,34,232
GmTag224,180760,1.000000,Transmission,Mk10,9,06:51:50 27-Aug-2019,07:00:18 27-Aug-2019,Dive,1,U,372.0,379.0,507,509,,
GmTag224,180760,1.000000,Transmission,Mk10,9,07:00:18 27-Aug-2019,07:04:48 27-Aug-2019,Surface,,,,,269,271,44,226
GmTag224,180760,1.000000,Transmission,Mk10,9,07:04:48 27-Aug-2019,07:14:36 27-Aug-2019,Dive,1,U,444.0,451.0,587,589,,
GmTag224,180760,1.000000,Transmission,Mk10,9,07:14:00 27-Aug-2019,09:17:52 27-Aug-2019,Message,10,,,,7422.000000,7442.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,9,07:14:00 27-Aug-2019,07:20:58 27-Aug-2019,Surface,,,,,417,419,54,364
GmTag224,180760,1.000000,Transmission,Mk10,9,07:20:58 27-Aug-2019,07:26:36 27-Aug-2019,Dive,1,U,75.0,76.0,337,339,,
GmTag224,180760,1.000000,Transmission,Mk10,9,07:26:36 27-Aug-2019,07:34:54 27-Aug-2019,Surface,,,,,497,499,32,466
GmTag224,180760,1.000000,Transmission,Mk10,9,07:34:54 27-Aug-2019,07:40:58 27-Aug-2019,Dive,1,U,85.0,86.0,363,365,,
GmTag224,180760,1.000000,Transmission,Mk10,9,07:40:58 27-Aug-2019,07:44:08 27-Aug-2019,Surface,,,,,189,191,25,165
GmTag224,180760,1.000000,Transmission,Mk10,9,07:44:08 27-Aug-2019,07:57:30 27-Aug-2019,Dive,1,U,840.0,855.0,801,803,,
GmTag224,180760,1.000000,Transmission,Mk10,9,07:57:30 27-Aug-2019,08:07:02 27-Aug-2019,Surface,,,,,571,573,111,461
GmTag224,180760,1.000000,Transmission,Mk10,9,08:07:02 27-Aug-2019,08:15:44 27-Aug-2019,Dive,1,U,284.0,291.0,521,523,,
GmTag224,180760,1.000000,Transmission,Mk10,9,08:15:44 27-Aug-2019,09:06:02 27-Aug-2019,Surface,,,,,3017,3019,195,2823
GmTag224,180760,1.000000,Transmission,Mk10,9,09:06:02 27-Aug-2019,09:17:52 27-Aug-2019,Dive,1,U,616.0,631.0,709,711,,
GmTag224,180760,1.000000,Transmission,Mk10,6,09:18:00 27-Aug-2019,10:55:50 27-Aug-2019,Message,10,,,,5860.000000,5880.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,6,09:18:00 27-Aug-2019,09:51:28 27-Aug-2019,Surface,,,,,2007,2009,130,1878
